sf,por,msf_6,msf_7,msf_8,msf_9,msf_10,msf_11,msf_12,msf_13,msf_14,msf_15,msf_16,msf_17,msf_18,msf_19,msf_20,msf_21,msf_22,msf_23
2.2675948143,0.682268559933,0.328223973513,1.17653787136,1.6368817091,1.18578386307,0.734686076641,0.575309991837,0.568728923798,0.562147855759,0.555566728115,0.548985660076,0.542404592037,0.535823464394,0.529242396355,0.522661268711,0.511703193188,0.340132981539,0.168562725186,0.0
2.56740093231,0.352578252554,0.53874206543,1.52459001541,1.46368253231,1.02741003036,0.591137647629,0.23070704937,0.233356818557,0.236006587744,0.238656356931,0.241306111217,0.243955880404,0.24660564959,0.249255418777,0.251905173063,0.250798344612,0.162698209286,0.0745980739594,0.0
2.55271053314,0.579379737377,0.620899319649,1.74152648449,2.14352107048,1.47940409184,0.815287053585,0.408951789141,0.416334986687,0.42371815443,0.431101351976,0.438484549522,0.445867717266,0.453250914812,0.460634112358,0.468017280102,0.475400477648,0.321298599243,0.15658441186,0.0
2.93920016289,0.384197324514,0.363446056843,1.1746212244,1.98579645157,1.62954485416,0.99787145853,0.366198033094,0.382060676813,0.406080693007,0.430100739002,0.454120755196,0.478140801191,0.502160847187,0.52618086338,0.550200879574,0.556776642799,0.370977342129,0.185178041458,0.0
2.76909589767,0.262741476297,0.562475502491,1.32212936878,1.02963721752,0.737145125866,0.44465303421,0.21060834825,0.252738267183,0.294868201017,0.336998105049,0.379128038883,0.421257942915,0.463387876749,0.505517780781,0.547647714615,0.589777648449,0.395579218864,0.191495463252,0.0
2.48904776573,0.576591432095,0.817420601845,1.44440233707,1.23320877552,1.02201509476,0.810821413994,0.599627792835,0.569915533066,0.548743784428,0.527572035789,0.506400287151,0.485228538513,0.464056789875,0.442885041237,0.421713322401,0.397415220737,0.263710200787,0.130005210638,0.0
2.62820124626,0.687389075756,0.462651848793,1.31630396843,1.46436166763,1.01683044434,0.569299161434,0.213894709945,0.237128138542,0.260361552238,0.283594965935,0.306828379631,0.330061793327,0.353295207024,0.37652862072,0.399762034416,0.41853633523,0.278714448214,0.138892561197,0.0
2.66173434258,0.629178643227,0.59008783102,1.59718179703,1.81139433384,1.18920588493,0.567017495632,0.391940712929,0.401197254658,0.410453826189,0.419710367918,0.428966909647,0.438223481178,0.447480022907,0.456736564636,0.465993136168,0.469277799129,0.310217440128,0.151157096028,0.0
2.20938420296,0.717728376389,0.377634108067,1.21104264259,2.04445123672,1.96237576008,1.11883449554,0.483311861753,0.478353023529,0.473394155502,0.468435317278,0.463476479053,0.458517640829,0.453558802605,0.44859996438,0.443641126156,0.436595410109,0.290138959885,0.143682479858,0.0
2.2652823925,0.394040077925,0.408700913191,1.06995475292,1.13355541229,0.771196305752,0.408837288618,0.277852803469,0.303543359041,0.329233914614,0.354924499989,0.380615055561,0.406305611134,0.431996166706,0.457686722279,0.483377277851,0.486292809248,0.327825129032,0.169357448816,0.0108897564933
2.41962456703,0.760696172714,1.06330835819,1.69563531876,1.3052355051,0.914835631847,0.524435818195,0.251966685057,0.280285716057,0.308604717255,0.336923748255,0.365242779255,0.393561780453,0.421880811453,0.450199812651,0.478518843651,0.506837844849,0.340684264898,0.172116145492,0.00354803563096
2.3136537075,0.843466281891,1.22446978092,1.87632250786,1.5271333456,1.17794430256,0.828755199909,0.509831607342,0.516847014427,0.523862421513,0.530877828598,0.537893235683,0.544908642769,0.551924049854,0.55893945694,0.565954864025,0.561954975128,0.37155804038,0.181161135435,0.0
2.73926448822,0.880904257298,0.435349881649,1.27457141876,2.11379313469,1.69965958595,1.10781931877,0.564018547535,0.550377249718,0.5367359519,0.523094594479,0.509453296661,0.495811998844,0.482170701027,0.46852940321,0.45488807559,0.441246777773,0.302424788475,0.149846509099,0.0
2.11669802666,0.210320651531,1.43766784668,2.25017023087,1.83064937592,1.41112864017,0.991607785225,0.57208698988,0.501286387444,0.470193624496,0.439100861549,0.4080080688,0.376915305853,0.345822542906,0.314729750156,0.283636987209,0.246883898973,0.162709206343,0.0785345062613,0.0
2.28967285156,0.541290044785,0.518606722355,1.42703080177,2.33545470238,1.70275437832,0.810993373394,0.285768926144,0.28047811985,0.275187343359,0.269896537066,0.264605730772,0.259314924479,0.254024118185,0.248733311892,0.243442505598,0.238151699305,0.162569046021,0.0835744068027,0.00457976339385
2.79645800591,0.707949757576,0.650992691517,1.64412605762,1.2420977354,0.84006947279,0.438041180372,0.316005200148,0.318801492453,0.321597754955,0.32439404726,0.327190339565,0.32998663187,0.332782924175,0.33557921648,0.338375508785,0.341171771288,0.234764590859,0.115851186216,0.0
2.85692954063,0.819277346134,0.547224760056,1.29776215553,1.01290559769,0.728049099445,0.443192541599,0.204720303416,0.224972873926,0.245225444436,0.265478014946,0.285730570555,0.305983155966,0.326235711575,0.346488267183,0.366740852594,0.370078980923,0.246694877744,0.123310767114,0.0
2.10029220581,0.4155177176,0.49249869585,1.34092664719,2.18935465813,1.62047922611,0.989070773125,0.368134140968,0.364087730646,0.360041350126,0.355994969606,0.351948589087,0.347902178764,0.343855798244,0.339809417725,0.335763037205,0.326834440231,0.211424946785,0.0960154533386,0.0
2.88677597046,0.821597516537,0.577673077583,1.86342835426,2.08344864845,1.50603294373,0.928617119789,0.542748570442,0.54801774025,0.553286910057,0.558556079865,0.563825249672,0.569094479084,0.574363648891,0.579632818699,0.584901988506,0.590171158314,0.404321342707,0.194127768278,0.0
2.73973989487,0.623649001122,0.435693383217,1.23964703083,1.84110558033,1.31023955345,0.779373466969,0.378096371889,0.374870538712,0.371644675732,0.368418842554,0.365192979574,0.361967146397,0.358741283417,0.355515450239,0.352289587259,0.347762078047,0.22715370357,0.106545314193,0.0
2.2216668129,0.329433917999,0.761815428734,2.48483133316,1.94102060795,1.39238977432,0.843758821487,0.419727504253,0.429824888706,0.439922273159,0.450019657612,0.460117071867,0.47021445632,0.480311840773,0.490409225225,0.500506639481,0.493083298206,0.332663476467,0.172243639827,0.0118238180876
2.36132264137,0.324505329132,0.315008580685,1.10332250595,1.89163649082,1.36702644825,0.771152615547,0.501588344574,0.486794441938,0.472000539303,0.457206636667,0.442412704229,0.427618801594,0.412824898958,0.39803096652,0.383237063885,0.368443161249,0.252690702677,0.124676436186,0.0
2.29300427437,0.240308448672,0.34795165062,1.17164862156,1.99534547329,1.93938207626,1.27513301373,0.610884070396,0.567901849747,0.569811403751,0.571721017361,0.57363063097,0.575540244579,0.577449798584,0.579359412193,0.581269025803,0.56098741293,0.370822787285,0.18065816164,0.0
2.88564968109,0.449211537838,0.766977190971,1.19701707363,1.02102279663,0.845028460026,0.669034183025,0.552301943302,0.526908814907,0.501515686512,0.476122558117,0.450729459524,0.425336331129,0.399943202734,0.374550074339,0.349156975746,0.319320768118,0.207712009549,0.0961032286286,0.0
2.93720221519,0.650350570679,0.972781598568,2.38128972054,1.87208640575,1.36288297176,0.853679537773,0.464204221964,0.456046700478,0.447889178991,0.439731657505,0.431574136019,0.423416614532,0.415259063244,0.407101541758,0.398944020271,0.390786498785,0.257836610079,0.12479288131,0.0
2.81482744217,0.823354780674,0.275431215763,0.809870004654,1.34430873394,1.11489963531,0.732488453388,0.369451493025,0.384174376726,0.39889729023,0.413620173931,0.428343087435,0.443065971136,0.45778888464,0.472511768341,0.487234681845,0.501957595348,0.335547745228,0.152081236243,0.0
2.54574418068,0.879924297333,0.919924914837,1.62351238728,1.36519289017,1.10687339306,0.848553955555,0.590234458447,0.557034850121,0.534401774406,0.511768758297,0.489135742188,0.466502726078,0.443869709969,0.421236664057,0.398603647947,0.368651688099,0.239247918129,0.109844148159,0.0
2.7674331665,0.309304684401,0.284810423851,0.886803865433,1.48879730701,1.2605175972,0.749928057194,0.38510119915,0.404633879662,0.424166530371,0.443699210882,0.463231891394,0.482764571905,0.502297282219,0.52182996273,0.541362643242,0.560895323753,0.388882696629,0.194248467684,0.0
2.46896600723,0.311943143606,1.0014539957,2.21771001816,1.71802377701,1.21833765507,0.718651592731,0.351748466492,0.363024711609,0.374300926924,0.385577172041,0.396853417158,0.408129662275,0.41940587759,0.430682122707,0.441958367825,0.447157382965,0.301484823227,0.155812248588,0.0101396888494
2.76962089539,0.683719158173,0.698527574539,1.67576396465,1.2592561245,0.842748403549,0.426240622997,0.252141028643,0.250053375959,0.247965693474,0.245878010988,0.243790328503,0.241702646017,0.239614978433,0.237527295947,0.235439613461,0.227712109685,0.151122972369,0.0745338201523,0.0
2.20168352127,0.224101886153,0.673505425453,1.90519809723,1.48748028278,1.06976258755,0.652044773102,0.373903274536,0.393325120211,0.412746965885,0.432168841362,0.451590687037,0.471012532711,0.490434378386,0.50985622406,0.529278099537,0.548699975014,0.366859912872,0.178280189633,0.0
2.26850295067,0.376989036798,0.372670948505,1.00034487247,1.62801873684,1.60258448124,1.01112556458,0.457768946886,0.467627823353,0.477486670017,0.487345516682,0.497204363346,0.507063210011,0.516922056675,0.526780903339,0.536639750004,0.523223638535,0.343131989241,0.163040310144,0.0
2.25643181801,0.231837511063,0.934393644333,1.37226438522,1.10221636295,0.832168281078,0.562120258808,0.292072176933,0.261199116707,0.255924493074,0.250649869442,0.24537524581,0.240100607276,0.234825983644,0.229551360011,0.224276736379,0.218826591969,0.141948699951,0.0650708153844,0.0
2.49383306503,0.613382577896,0.550658047199,1.60267424583,1.24244368076,0.882213115692,0.521982550621,0.350292950869,0.362112671137,0.373932391405,0.385752141476,0.397571861744,0.409391582012,0.42121130228,0.433031022549,0.444850742817,0.447136878967,0.293403506279,0.13967011869,0.0
2.34260225296,0.447376042604,0.473039656878,1.41252660751,1.48330640793,1.05198955536,0.620672881603,0.312972724438,0.331574618816,0.350176513195,0.368778377771,0.38738027215,0.405982166529,0.424584060907,0.443185955286,0.461787849665,0.480389714241,0.314523249865,0.142301902175,0.0
2.86159563065,0.856619954109,0.326706856489,0.88544523716,1.44418358803,1.23211586475,0.589415311813,0.311948210001,0.305484563112,0.299020916224,0.292557299137,0.286093652248,0.27963000536,0.273166358471,0.266702711582,0.260239064693,0.253775447607,0.173017606139,0.0861308276653,0.0
2.85443854332,0.392243981361,0.282198816538,0.80874812603,1.33529746532,1.24963855743,0.826372921467,0.534794807434,0.539094805717,0.543394863605,0.547694861889,0.551994860172,0.55629491806,0.560594916344,0.564894974232,0.569194972515,0.562851727009,0.370468974113,0.178086206317,0.0
2.26969480515,0.863163113594,0.514297127724,1.67713856697,1.66853296757,1.28034853935,0.892164230347,0.579106628895,0.544919908047,0.510733187199,0.476546496153,0.442359775305,0.408173054457,0.373986333609,0.339799642563,0.305612921715,0.266933858395,0.175643697381,0.0843535587192,0.0
2.30931305885,0.877386689186,0.391996711493,1.27411794662,1.76359641552,1.33200979233,0.900423169136,0.468836545944,0.439843982458,0.458068311214,0.476292639971,0.494516938925,0.512741267681,0.53096562624,0.549189925194,0.567414224148,0.584802210331,0.389721333981,0.194640487432,0.0
2.92537879944,0.241550058126,0.374668061733,1.00549197197,1.37729406357,1.01475036144,0.652206718922,0.289663106203,0.288909465075,0.309454739094,0.330000042915,0.350545316935,0.371090620756,0.391635894775,0.412181198597,0.432726472616,0.450492233038,0.302987545729,0.155482888222,0.00797821767628
2.98996376991,0.474001258612,0.423752069473,1.13435101509,1.84495007992,1.1821833849,0.423658847809,0.237380117178,0.254011809826,0.270643502474,0.287275195122,0.30390688777,0.320538580418,0.337170273066,0.353801965714,0.370433658361,0.378526806831,0.254802197218,0.131077557802,0.00735293328762
2.14617991447,0.775012731552,0.257225513458,0.794509887695,1.33179426193,1.30738580227,0.770199298859,0.584542036057,0.572213292122,0.559884488583,0.547555744648,0.535227000713,0.522898197174,0.510569453239,0.498240679502,0.485911905766,0.461757421494,0.302784949541,0.143812477589,0.0
2.34481406212,0.8219794631,0.643474400043,1.4613713026,1.19674968719,0.93212813139,0.667506575584,0.444145649672,0.419888287783,0.395630896091,0.371373534203,0.347116142511,0.32285875082,0.298601388931,0.27434399724,0.250086635351,0.22582924366,0.15318287909,0.0746297836304,0.0
2.84558939934,0.527634680271,0.292519390583,0.918966174126,1.54541289806,1.2185716629,0.706976532936,0.409171074629,0.428087025881,0.447002977133,0.465918928385,0.484834879637,0.503750860691,0.522666811943,0.541582763195,0.560498714447,0.576026558876,0.38754555583,0.199064567685,0.0105835795403
2.1914255619,0.210810542107,1.22169387341,1.76512742043,1.35954654217,0.953965604305,0.548384666443,0.402027219534,0.38650226593,0.370977312326,0.355452358723,0.339927405119,0.324402451515,0.308877497911,0.293352544308,0.277827590704,0.258185148239,0.172422453761,0.0866597667336,0.000897076504771
2.35314774513,0.302049815655,0.781972408295,2.09646582603,1.60456800461,1.11267030239,0.620772540569,0.363786816597,0.370049268007,0.376311719418,0.382574170828,0.388836622238,0.395099043846,0.401361495256,0.407623946667,0.413886398077,0.420148849487,0.279492855072,0.127769872546,0.0
2.33017349243,0.808983325958,0.756405293941,1.51921725273,1.27778494358,1.03635275364,0.794920504093,0.582267403603,0.552443623543,0.522619783878,0.492796003819,0.462972193956,0.433148413897,0.403324604034,0.373500794172,0.343677014112,0.306088894606,0.200894668698,0.0957004576921,0.0
2.7272362709,0.590087771416,0.614048421383,1.28790545464,1.04177439213,0.795643389225,0.549512386322,0.45864918828,0.460320234299,0.461991250515,0.463662296534,0.465333342552,0.467004388571,0.468675434589,0.470346450806,0.472017496824,0.455217719078,0.305891036987,0.156564384699,0.00723771099001
2.0930981636,0.760601580143,0.666988134384,2.36893200874,1.88507068157,1.37574517727,0.866419792175,0.376660585403,0.395521879196,0.414383172989,0.433244466782,0.452105760574,0.470967084169,0.489828377962,0.508689641953,0.52755099535,0.522987425327,0.343686550856,0.16438563168,0.0
2.33458709717,0.828248798847,0.448910593987,1.48395717144,2.0936999321,1.38064837456,0.667596936226,0.376515239477,0.395340979099,0.414166688919,0.432992398739,0.451818108559,0.470643848181,0.489469558001,0.508295297623,0.527121007442,0.545946717262,0.373440682888,0.184985473752,0.0
2.20887851715,0.67803478241,0.415369153023,1.44448196888,1.58081102371,1.14922916889,0.717647433281,0.534003376961,0.521749436855,0.509495556355,0.497241675854,0.484987765551,0.472733855247,0.460479944944,0.448226064444,0.43597215414,0.423718243837,0.284056186676,0.137970745564,0.0
2.37854576111,0.397291570902,0.498987585306,1.52592206001,1.57758235931,1.01092219353,0.444262087345,0.240612477064,0.272631853819,0.304651230574,0.336670577526,0.368689954281,0.400709331036,0.43272870779,0.464748084545,0.496767431498,0.528786838055,0.356077343225,0.165271162987,0.0
2.07562327385,0.606864750385,0.32452082634,0.944347500801,1.48617970943,1.13876640797,0.791353166103,0.577248871326,0.578445672989,0.579642474651,0.580839276314,0.582036077976,0.583232879639,0.584429681301,0.585626482964,0.586823284626,0.576529979706,0.386390835047,0.196251705289,0.00611256202683
2.68017840385,0.357145428658,1.43035411835,2.16479349136,1.66390860081,1.16302382946,0.662139058113,0.322349697351,0.312377333641,0.302404999733,0.292432636023,0.282460302114,0.272487968206,0.262515604496,0.252543270588,0.242570921779,0.232598572969,0.154447183013,0.0742028206587,0.0
2.67272186279,0.258998125792,0.498516917229,1.48180985451,2.06909346581,1.47514307499,0.881192564964,0.287242054939,0.287143796682,0.304875761271,0.322607755661,0.340339720249,0.358071684837,0.375803649426,0.393535643816,0.411267608404,0.413859665394,0.277176082134,0.140492513776,0.00380894751288
2.55204343796,0.670501112938,0.94946873188,1.83611655235,1.44956088066,1.06300532818,0.6764498353,0.403830319643,0.399376809597,0.394923329353,0.39046984911,0.386016368866,0.381562888622,0.377109408379,0.372655928135,0.368202447891,0.360005825758,0.239429026842,0.118852242827,0.0
2.15232658386,0.711057782173,0.225040107965,0.770654082298,1.31626808643,1.15204763412,0.539401769638,0.261349499226,0.293925404549,0.326501309872,0.359077185392,0.391653090715,0.424228996038,0.456804901361,0.489380806684,0.521956682205,0.554532587528,0.390753239393,0.201360180974,0.0119671188295
2.00612831116,0.624127447605,0.672034859657,1.75312781334,1.41579127312,1.07845461369,0.741118013859,0.471386641264,0.474303126335,0.477219611406,0.480136096478,0.483052581549,0.48596906662,0.488885551691,0.491802036762,0.494718521833,0.489621192217,0.319810718298,0.150000244379,0.0
